2024-09-09 07:08:58.418 UTC,"postgres","postgres",738,"[local]",66de9f0a.2e2,2,"authentication",2024-09-09 07:08:58 UTC,4/84,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:08:58.419 UTC,"postgres","postgres",738,"[local]",66de9f0a.2e2,3,"idle",2024-09-09 07:08:58 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:03.485 UTC,,,747,"[local]",66de9f0f.2eb,1,"",2024-09-09 07:09:03 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:03.486 UTC,"postgres","postgres",747,"[local]",66de9f0f.2eb,2,"authentication",2024-09-09 07:09:03 UTC,4/87,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:03.487 UTC,"postgres","postgres",747,"[local]",66de9f0f.2eb,3,"idle",2024-09-09 07:09:03 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:08.579 UTC,,,755,"[local]",66de9f14.2f3,1,"",2024-09-09 07:09:08 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:08.579 UTC,"postgres","postgres",755,"[local]",66de9f14.2f3,2,"authentication",2024-09-09 07:09:08 UTC,4/88,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:08.581 UTC,"postgres","postgres",755,"[local]",66de9f14.2f3,3,"idle",2024-09-09 07:09:08 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:13.645 UTC,,,763,"[local]",66de9f19.2fb,1,"",2024-09-09 07:09:13 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:13.646 UTC,"postgres","postgres",763,"[local]",66de9f19.2fb,2,"authentication",2024-09-09 07:09:13 UTC,4/89,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:13.647 UTC,"postgres","postgres",763,"[local]",66de9f19.2fb,3,"idle",2024-09-09 07:09:13 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:18.711 UTC,,,771,"[local]",66de9f1e.303,1,"",2024-09-09 07:09:18 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:18.712 UTC,"postgres","postgres",771,"[local]",66de9f1e.303,2,"authentication",2024-09-09 07:09:18 UTC,4/90,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:18.713 UTC,"postgres","postgres",771,"[local]",66de9f1e.303,3,"idle",2024-09-09 07:09:18 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:23.777 UTC,,,780,"[local]",66de9f23.30c,1,"",2024-09-09 07:09:23 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:23.777 UTC,"postgres","postgres",780,"[local]",66de9f23.30c,2,"authentication",2024-09-09 07:09:23 UTC,4/93,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:23.778 UTC,"postgres","postgres",780,"[local]",66de9f23.30c,3,"idle",2024-09-09 07:09:23 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:28.850 UTC,,,788,"[local]",66de9f28.314,1,"",2024-09-09 07:09:28 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:28.850 UTC,"postgres","postgres",788,"[local]",66de9f28.314,2,"authentication",2024-09-09 07:09:28 UTC,4/94,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:28.851 UTC,"postgres","postgres",788,"[local]",66de9f28.314,3,"idle",2024-09-09 07:09:28 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:33.922 UTC,,,796,"[local]",66de9f2d.31c,1,"",2024-09-09 07:09:33 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:33.922 UTC,"postgres","postgres",796,"[local]",66de9f2d.31c,2,"authentication",2024-09-09 07:09:33 UTC,4/95,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:33.923 UTC,"postgres","postgres",796,"[local]",66de9f2d.31c,3,"idle",2024-09-09 07:09:33 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:38.996 UTC,,,804,"[local]",66de9f32.324,1,"",2024-09-09 07:09:38 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:38.997 UTC,"postgres","postgres",804,"[local]",66de9f32.324,2,"authentication",2024-09-09 07:09:38 UTC,4/96,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:38.998 UTC,"postgres","postgres",804,"[local]",66de9f32.324,3,"idle",2024-09-09 07:09:38 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:44.062 UTC,,,813,"[local]",66de9f38.32d,1,"",2024-09-09 07:09:44 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:44.063 UTC,"postgres","postgres",813,"[local]",66de9f38.32d,2,"authentication",2024-09-09 07:09:44 UTC,4/99,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:44.064 UTC,"postgres","postgres",813,"[local]",66de9f38.32d,3,"idle",2024-09-09 07:09:44 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:49.141 UTC,,,821,"[local]",66de9f3d.335,1,"",2024-09-09 07:09:49 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:49.142 UTC,"postgres","postgres",821,"[local]",66de9f3d.335,2,"authentication",2024-09-09 07:09:49 UTC,4/100,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:49.143 UTC,"postgres","postgres",821,"[local]",66de9f3d.335,3,"idle",2024-09-09 07:09:49 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:54.209 UTC,,,829,"[local]",66de9f42.33d,1,"",2024-09-09 07:09:54 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:54.210 UTC,"postgres","postgres",829,"[local]",66de9f42.33d,2,"authentication",2024-09-09 07:09:54 UTC,4/101,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:54.211 UTC,"postgres","postgres",829,"[local]",66de9f42.33d,3,"idle",2024-09-09 07:09:54 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:09:59.280 UTC,,,837,"[local]",66de9f47.345,1,"",2024-09-09 07:09:59 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:09:59.281 UTC,"postgres","postgres",837,"[local]",66de9f47.345,2,"authentication",2024-09-09 07:09:59 UTC,4/102,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:09:59.282 UTC,"postgres","postgres",837,"[local]",66de9f47.345,3,"idle",2024-09-09 07:09:59 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:10:04.346 UTC,,,846,"[local]",66de9f4c.34e,1,"",2024-09-09 07:10:04 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:10:04.347 UTC,"postgres","postgres",846,"[local]",66de9f4c.34e,2,"authentication",2024-09-09 07:10:04 UTC,4/105,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:10:04.348 UTC,"postgres","postgres",846,"[local]",66de9f4c.34e,3,"idle",2024-09-09 07:10:04 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:10:09.410 UTC,,,854,"[local]",66de9f51.356,1,"",2024-09-09 07:10:09 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:10:09.410 UTC,"postgres","postgres",854,"[local]",66de9f51.356,2,"authentication",2024-09-09 07:10:09 UTC,4/106,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:10:09.411 UTC,"postgres","postgres",854,"[local]",66de9f51.356,3,"idle",2024-09-09 07:10:09 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:10:14.481 UTC,,,862,"[local]",66de9f56.35e,1,"",2024-09-09 07:10:14 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:10:14.482 UTC,"postgres","postgres",862,"[local]",66de9f56.35e,2,"authentication",2024-09-09 07:10:14 UTC,4/107,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:10:14.483 UTC,"postgres","postgres",862,"[local]",66de9f56.35e,3,"idle",2024-09-09 07:10:14 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.001 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:10:19.549 UTC,,,870,"[local]",66de9f5b.366,1,"",2024-09-09 07:10:19 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:10:19.549 UTC,"postgres","postgres",870,"[local]",66de9f5b.366,2,"authentication",2024-09-09 07:10:19 UTC,4/108,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:10:19.551 UTC,"postgres","postgres",870,"[local]",66de9f5b.366,3,"idle",2024-09-09 07:10:19 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:10:24.624 UTC,,,879,"[local]",66de9f60.36f,1,"",2024-09-09 07:10:24 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:10:24.625 UTC,"postgres","postgres",879,"[local]",66de9f60.36f,2,"authentication",2024-09-09 07:10:24 UTC,4/111,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:10:24.626 UTC,"postgres","postgres",879,"[local]",66de9f60.36f,3,"idle",2024-09-09 07:10:24 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:10:29.708 UTC,,,887,"[local]",66de9f65.377,1,"",2024-09-09 07:10:29 UTC,,0,LOG,00000,"connection received: host=[local]",,,,,,,,,"","not initialized",,0
2024-09-09 07:10:29.708 UTC,"postgres","postgres",887,"[local]",66de9f65.377,2,"authentication",2024-09-09 07:10:29 UTC,4/112,0,LOG,00000,"connection authorized: user=postgres database=postgres application_name=pg_isready",,,,,,,,,"","client backend",,0
2024-09-09 07:10:29.710 UTC,"postgres","postgres",887,"[local]",66de9f65.377,3,"idle",2024-09-09 07:10:29 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.002 user=postgres database=postgres host=[local]",,,,,,,,,"pg_isready","client backend",,0
2024-09-09 07:10:33.160 UTC,"postgres","postgres",680,"172.21.0.3:57670",66de9eeb.2a8,4,"idle",2024-09-09 07:08:27 UTC,,0,LOG,00000,"disconnection: session time: 0:02:05.885 user=postgres database=postgres host=172.21.0.3 port=57670",,,,,,,,,"","client backend",,0
2024-09-09 07:10:33.160 UTC,"postgres","postgres",678,"172.21.0.3:57652",66de9eeb.2a6,4,"idle",2024-09-09 07:08:27 UTC,,0,LOG,00000,"disconnection: session time: 0:02:05.989 user=postgres database=postgres host=172.21.0.3 port=57652",,,,,,,,,"","client backend",,0
2024-09-09 07:10:33.778 UTC,,,1,,66de9d6a.1,7,,2024-09-09 07:02:02 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2024-09-09 07:10:33.783 UTC,,,1,,66de9d6a.1,8,,2024-09-09 07:02:02 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2024-09-09 07:10:33.785 UTC,,,1,,66de9d6a.1,9,,2024-09-09 07:02:02 UTC,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 34) exited with exit code 1",,,,,,,,,"","postmaster",,0
2024-09-09 07:10:33.787 UTC,,,29,,66de9d6a.1d,1,,2024-09-09 07:02:02 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2024-09-09 07:10:33.847 UTC,,,1,,66de9d6a.1,10,,2024-09-09 07:02:02 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
